51.182,-367.94,-230.84,-1176.5,-418.26,-269.23,-300.48,-93.481,-459.07,-197.14,-268.97,-195.54,-380.26,-467.01,-433.69,-456.27,-618.55,-318.48,-110,-92.068,-89.507,-408.18,-485,-558.49,-594.72,-440.52,-500.73,-1126.2,-510.56,-501.94,-430.09,-376.75
51.183,-364.94,-150.84,-1066.5,-294.26,-151.23,-241.48,51.519,-459.07,-237.14,-252.97,-66.54,-420.26,-388.01,-403.69,-424.27,-571.55,-342.48,-60.995,-34.068,-81.507,-419.18,-478,-554.49,-582.72,-466.52,-505.73,-1161.2,-513.56,-519.94,-423.09,-340.75
51.184,-371.94,-155.84,-1032.5,-305.26,-111.23,-252.48,136.52,-465.07,-283.14,-255.97,-23.54,-436.26,-376.01,-416.69,-412.27,-568.55,-364.48,-161,-115.07,-167.51,-446.18,-525,-593.49,-651.72,-534.52,-541.73,-1204.2,-572.56,-577.94,-486.09,-399.75
51.185,-335.94,-144.84,-1021.5,-301.26,-98.234,-218.48,174.52,-400.07,-249.14,-208.97,19.46,-376.26,-334.01,-421.69,-369.27,-580.55,-424.48,-274,-223.07,-189.51,-458.18,-556,-628.49,-663.72,-589.52,-557.73,-1217.2,-603.56,-632.94,-471.09,-414.75
51.186,-241.94,-59.839,-933.5,-193.26,4.7659,-134.48,279.52,-343.07,-154.14,-148.97,109.46,-324.26,-230.01,-369.69,-288.27,-508.55,-434.48,-226,-157.07,-186.51,-469.18,-546,-631.49,-682.72,-628.52,-589.73,-1247.2,-621.56,-645.94,-479.09,-417.75
51.186,-201.94,-2.8393,-868.5,-136.26,106.77,-84.484,351.52,-314.07,-128.14,-91.967,165.46,-296.26,-208.01,-334.69,-230.27,-442.55,-425.48,-216,-136.07,-233.51,-460.18,-569,-637.49,-644.72,-582.52,-599.73,-1210.2,-609.56,-605.94,-436.09,-364.75
51.187,-193.94,6.1607,-826.5,-124.26,137.77,-66.484,401.52,-279.07,-140.14,-73.967,217.46,-283.26,-183.01,-348.69,-225.27,-480.55,-383.48,-237,-128.07,-240.51,-429.18,-583,-629.49,-541.72,-499.52,-558.73,-1110.2,-586.56,-565.94,-328.09,-273.75
51.188,-239.94,-79.839,-852.5,-222.26,110.77,-137.48,403.52,-340.07,-199.14,-171.97,206.46,-355.26,-169.01,-401.69,-280.27,-516.55,-394.48,-302,-173.07,-291.51,-510.18,-586,-644.49,-602.72,-547.52,-587.73,-1157.2,-638.56,-604.94,-427.09,-373.75
51.189,-284.94,-149.84,-880.5,-305.26,59.766,-218.48,338.52,-400.07,-186.14,-232.97,144.46,-377.26,-236.01,-392.69,-295.27,-492.55,-431.48,-352,-237.07,-290.51,-546.18,-514,-607.49,-552.72,-578.52,-501.73,-1163.2,-584.56,-587.94,-407.09,-352.75
51.19,-265.94,-137.84,-928.5,-263.26,0.76592,-221.48,287.52,-382.07,-136.14,-205.97,110.46,-345.26,-267.01,-368.69,-320.27,-514.55,-454.48,-321,-214.07,-293.51,-501.18,-481,-538.49,-421.72,-553.52,-409.73,-1094.2,-462.56,-574.94,-264.09,-211.75
51.19,-272.94,-164.84,-1029.5,-269.26,-60.234,-238.48,202.52,-405.07,-166.14,-225.97,30.46,-371.26,-262.01,-424.69,-379.27,-558.55,-512.48,-389,-270.07,-371.51,-584.18,-587,-583.49,-469.72,-591.52,-502.73,-1137.2,-474.56,-660.94,-301.09,-245.75
51.191,-239.94,-176.84,-1037.5,-333.26,-125.23,-264.48,95.519,-375.07,-112.14,-197.97,-42.54,-302.26,-298.01,-402.69,-351.27,-541.55,-500.48,-404,-309.07,-360.51,-578.18,-620,-597.49,-390.72,-563.52,-529.73,-1133.2,-444.56,-621.94,-267.09,-230.75
51.192,-223.94,-221.84,-1078.5,-433.26,-215.23,-311.48,-6.4811,-359.07,-112.14,-189.97,-92.54,-258.26,-363.01,-354.69,-361.27,-530.55,-488.48,-367,-236.07,-363.51,-497.18,-593,-581.49,-308.72,-531.52,-496.73,-1060.2,-383.56,-544.94,-202.09,-181.75
51.193,-184.94,-236.84,-1086.5,-430.26,-184.23,-276.48,-39.481,-347.07,-68.145,-195.97,-91.54,-233.26,-326.01,-308.69,-337.27,-510.55,-381.48,-292,-136.07,-282.51,-424.18,-516,-532.49,-361.72,-434.52,-444.73,-923.22,-388.56,-474.94,-202.09,-191.75
51.194,-48.936,-147.84,-972.5,-323.26,-119.23,-183.48,9.5189,-222.07,157.86,-103.97,-22.54,-61.264,-269.01,-215.69,-218.27,-453.55,-105.48,-72.995,23.932,-74.507,-237.18,-311,-312.49,-185.72,-216.52,-258.73,-781.22,-220.56,-305.94,-65.09,-76.749
51.194,-28.936,-194.84,-1007.5,-389.26,-225.23,-255.48,-79.481,-203.07,216.86,-102.97,-102.54,7.7358,-316.01,-192.69,-216.27,-449.55,-25.482,22.005,163.93,38.493,-117.18,-196,-168.49,-80.715,-127.52,-123.73,-736.22,-31.557,-207.94,-19.09,-25.749
51.195,-118.94,-292.84,-1175.5,-491.26,-360.23,-355.48,-285.48,-313.07,169.86,-196.97,-266.54,-64.264,-415.01,-217.69,-315.27,-533.55,-104.48,14.005,163.93,52.493,-133.18,-231,-204.49,-231.72,-148.52,-116.73,-734.22,-67.557,-219.94,-166.09,-184.75
51.196,-159.94,-321.84,-1266.5,-502.26,-470.23,-387.48,-378.48,-360.07,200.86,-227.97,-342.54,-75.264,-530.01,-250.69,-403.27,-592.55,-37.482,34.005,180.93,45.493,-154.18,-238,-237.49,-260.72,-161.52,-129.73,-751.22,-124.56,-232.94,-199.09,-215.75
51.197,-123.94,-334.84,-1252.5,-530.26,-539.23,-404.48,-390.48,-340.07,208.86,-203.97,-394.54,-63.264,-537.01,-253.69,-396.27,-556.55,8.5184,41.005,222.93,70.493,-147.18,-232,-242.49,-196.72,-158.52,-160.73,-730.22,-68.557,-218.94,-126.09,-119.75
51.198,-88.936,-242.84,-1192.5,-454.26,-436.23,-335.48,-344.48,-303.07,209.86,-139.97,-367.54,-47.264,-473.01,-212.69,-318.27,-518.55,-6.4816,82.005,229.93,110.49,-118.18,-192,-180.49,-96.715,-131.52,-93.729,-717.22,22.443,-191.94,-41.09,-63.749
51.198,-106.94,-178.84,-1146.5,-392.26,-336.23,-281.48,-273.48,-275.07,188.86,-115.97,-286.54,-50.264,-470.01,-217.69,-295.27,-528.55,-7.4816,64.005,245.93,96.493,-109.18,-162,-172.49,-128.72,-137.52,-100.73,-728.22,-21.557,-197.94,-42.09,-54.749
51.199,-151.94,-213.84,-1148.5,-432.26,-368.23,-320.48,-281.48,-313.07,102.86,-161.97,-269.54,-118.26,-447.01,-250.69,-325.27,-536.55,-53.482,-28.995,191.93,57.493,-184.18,-266,-332.49,-387.72,-212.52,-306.73,-747.22,-218.56,-268.94,-187.09,-163.75
51.2,-174.94,-163.84,-1086.5,-356.26,-292.23,-299.48,-178.48,-318.07,69.855,-160.97,-189.54,-152.26,-367.01,-242.69,-299.27,-506.55,-53.482,-23.995,149.93,80.493,-182.18,-294,-368.49,-403.72,-226.52,-318.73,-780.22,-250.56,-292.94,-213.09,-183.75
51.201,-125.94,-64.839,-957.5,-241.26,-134.23,-186.48,43.519,-241.07,102.86,-107.97,-38.54,-116.26,-299.01,-210.69,-215.27,-446.55,-29.482,48.005,192.93,112.49,-132.18,-219,-261.49,-245.72,-188.52,-205.73,-764.22,-146.56,-249.94,-121.09,-105.75
51.202,-42.936,35.161,-853.5,-136.26,0.76592,-59.484,204.52,-162.07,172.86,-29.967,87.46,-36.264,-186.01,-141.69,-141.27,-355.55,-6.4816,71.005,185.93,109.49,-127.18,-194,-227.49,-221.72,-168.52,-190.73,-732.22,-140.56,-233.94,-60.09,-48.749
51.202,-4.9358,123.16,-748.5,-38.263,154.77,30.516,338.52,-110.07,201.86,51.033,219.46,-19.264,-48.008,-110.69,-89.275,-298.55,-61.482,83.005,127.93,116.49,-93.176,-190,-202.49,-185.72,-169.52,-148.73,-729.22,-127.56,-229.94,5.9104,49.251
51.203,-58.936,124.16,-688.5,-5.2628,196.77,18.516,398.52,-126.07,98.855,50.033,289.46,-107.26,-45.008,-149.69,-77.275,-284.55,-156.48,37.005,38.932,48.493,-188.18,-260,-271.49,-242.72,-270.52,-216.73,-807.22,-202.56,-315.94,-58.09,3.2514
51.204,-37.936,194.16,-611.5,57.737,259.77,59.516,471.52,-87.072,93.855,94.033,359.46,-92.264,2.9917,-102.69,-43.275,-205.55,-116.48,-25.995,-45.068,-23.507,-249.18,-288,-355.49,-300.72,-286.52,-305.73,-835.22,-255.56,-356.94,-98.09,-42.749
51.205,84.064,328.16,-494.5,165.74,405.77,191.52,617.52,6.9281,170.86,189.03,492.46,-12.264,159.99,-37.687,47.725,-120.55,-36.482,28.005,31.932,37.493,-159.18,-199,-257.49,-209.72,-149.52,-210.73,-718.22,-173.56,-229.94,-12.09,41.251
51.206,116.06,354.16,-461.5,216.74,461.77,228.52,684.52,42.928,218.86,221.03,572.46,25.736,197.99,-18.687,113.73,-94.549,32.518,123,152.93,107.49,-136.18,-181,-196.49,-205.72,-78.517,-168.73,-634.22,-166.56,-161.94,-16.09,33.251
51.206,203.06,376.16,-444.5,245.74,490.77,269.52,698.52,151.93,320.86,303.03,593.46,132.74,237.99,49.313,142.73,-42.549,47.518,155,188.93,103.49,-89.176,-138,-151.49,-138.72,-13.517,-111.73,-538.22,-79.557,-121.94,67.91,62.251
51.207,297.06,437.16,-368.5,303.74,515.77,318.52,698.52,239.93,380.86,372.03,603.46,217.74,301.99,110.31,207.73,12.451,32.518,158,228.93,106.49,-25.176,-36,-44.49,-0.71509,41.483,28.271,-474.22,64.443,-66.936,188.91,188.25
51.208,302.06,485.16,-286.5,321.74,536.77,337.52,706.52,218.93,413.86,369.03,646.46,225.74,342.99,152.31,308.73,42.451,82.518,234,298.93,185.49,29.824,3.0003,7.5102,82.285,82.483,76.271,-478.22,153.44,-11.936,254.91,290.25
51.209,366.06,496.16,-241.5,329.74,560.77,385.52,723.52,254.93,457.86,391.03,708.46,284.74,433.99,233.31,372.73,85.451,103.52,298,325.93,261.49,76.824,18,10.51,107.28,144.48,80.271,-405.22,181.44,46.064,257.91,276.25
51.21,387.06,474.16,-250.5,334.74,570.77,372.52,725.52,284.93,495.86,431.03,720.46,330.74,426.99,278.31,387.73,105.45,74.518,276,270.93,230.49,45.824,2.0003,-8.4898,49.285,151.48,70.271,-352.22,128.44,39.064,176.91,221.25
51.21,383.06,491.16,-239.5,328.74,578.77,379.52,713.52,286.93,517.86,448.03,720.46,311.74,432.99,298.31,413.73,113.45,124.52,237,235.93,229.49,60.824,-3.9997,28.51,99.285,160.48,70.271,-357.22,152.44,63.064,249.91,287.25
51.211,398.06,488.16,-232.5,325.74,551.77,407.52,648.52,296.93,494.86,424.03,711.46,313.74,483.99,332.31,454.73,115.45,196.52,250,289.93,299.49,130.82,3.0003,51.51,44.285,142.48,43.271,-392.22,110.44,60.064,200.91,228.25
51.212,317.06,409.16,-354.5,255.74,425.77,304.52,551.52,208.93,450.86,374.03,613.46,251.74,360.99,278.31,379.73,40.451,145.52,298,343.93,264.49,142.82,-4.9997,-0.48975,-79.715,98.483,-6.7286,-445.22,-8.5567,20.064,22.91,54.251
51.213,239.06,329.16,-469.5,167.74,303.77,207.52,449.52,131.93,401.86,296.03,495.46,168.74,274.99,213.31,259.73,-33.549,125.52,264,293.93,177.49,89.824,3.0003,-38.49,-25.715,64.483,4.2714,-458.22,3.4433,7.0638,41.91,71.251
51.214,297.06,369.16,-412.5,216.74,366.77,296.52,469.52,208.93,459.86,325.03,530.46,253.74,343.99,245.31,319.73,20.451,230.52,325,350.93,280.49,181.82,92,38.51,13.285,137.48,97.271,-395.22,104.44,55.064,145.91,189.25
51.214,309.06,386.16,-404.5,252.74,380.77,302.52,496.52,203.93,494.86,342.03,551.46,267.74,301.99,213.31,339.73,10.451,266.52,389,479.93,356.49,275.82,148,111.51,6.2849,218.48,155.27,-332.22,133.44,142.06,180.91,177.25
51.215,175.06,242.16,-550.5,101.74,244.77,123.52,364.52,50.928,348.86,182.03,404.46,122.74,156.99,96.313,177.73,-118.55,182.52,265,417.93,244.49,146.82,58,22.51,-49.715,108.48,65.271,-420.22,45.443,51.064,71.91,77.251
51.216,191.06,277.16,-542.5,113.74,270.77,159.52,396.52,79.928,354.86,219.03,396.46,161.74,153.99,98.313,153.73,-104.55,213.52,310,439.93,308.49,118.82,92,49.51,-29.715,114.48,70.271,-458.22,49.443,19.064,58.91,100.25
51.217,296.06,392.16,-447.5,232.74,376.77,281.52,498.52,186.93,478.86,329.03,485.46,258.74,225.99,166.31,238.73,-43.549,355.52,422,566.93,435.49,223.82,195,179.51,63.285,213.48,174.27,-357.22,112.44,114.06,143.91,185.25
51.218,294.06,335.16,-465.5,196.74,381.77,230.52,487.52,160.93,467.86,260.03,454.46,249.74,207.99,147.31,224.73,-73.549,420.52,430,636.93,462.49,304.82,215,197.51,58.285,212.48,206.27,-339.22,151.44,129.06,154.91,246.25
51.218,367.06,404.16,-398.5,252.74,393.77,295.52,544.52,223.93,546.86,353.03,477.46,336.74,236.99,189.31,259.73,-32.549,478.52,478,686.93,539.49,369.82,312,284.51,158.28,294.48,301.27,-278.22,247.44,220.06,271.91,344.25
51.219,450.06,507.16,-305.5,349.74,441.77,411.52,568.52,343.93,643.86,480.03,546.46,425.74,334.99,286.31,363.73,62.451,459.52,485,608.93,573.49,354.82,376,357.51,297.28,333.48,369.27,-203.22,307.44,272.06,392.91,407.25
51.22,371.06,446.16,-372.5,293.74,399.77,343.52,506.52,262.93,530.86,396.03,510.46,345.74,309.99,230.31,322.73,42.451,316.52,431,535.93,477.49,237.82,276,232.51,204.28,209.48,273.27,-313.22,268.44,145.06,303.91,380.25
51.221,374.06,459.16,-348.5,294.74,422.77,339.52,533.52,225.93,500.86,396.03,543.46,328.74,322.99,218.31,328.73,43.451,339.52,432,578.93,457.49,238.82,241,221.51,170.28,207.48,256.27,-307.22,267.44,133.06,295.91,391.25
51.222,492.06,556.16,-210.5,400.74,551.77,443.52,647.52,348.93,629.86,513.03,668.46,423.74,450.99,330.31,442.73,124.45,426.52,517,619.93,556.49,357.82,321,353.51,276.28,299.48,338.27,-204.22,345.44,231.06,408.91,466.25
51.222,466.06,548.16,-247.5,387.74,512.77,446.52,649.52,329.93,606.86,503.03,662.46,396.74,449.99,289.31,402.73,90.451,377.52,488,604.93,494.49,267.82,254,305.51,255.28,250.48,296.27,-258.22,331.44,181.06,377.91,476.25
51.223,374.06,492.16,-334.5,325.74,446.77,389.52,573.52,264.93,476.86,430.03,597.46,304.74,369.99,196.31,366.73,35.451,338.52,420,580.93,402.49,153.82,136,188.51,165.28,175.48,178.27,-319.22,206.44,108.06,295.91,394.25
51.224,388.06,534.16,-267.5,381.74,515.77,421.52,622.52,308.93,485.86,437.03,624.46,317.74,413.99,214.31,428.73,91.451,360.52,498,611.93,436.49,242.82,188,202.51,171.28,210.48,185.27,-290.22,203.44,164.06,307.91,368.25
51.225,446.06,564.16,-183.5,420.74,559.77,473.52,692.52,336.93,520.86,480.03,680.46,369.74,495.99,282.31,455.73,139.45,431.52,547,604.93,465.49,324.82,256,203.51,233.28,292.48,254.27,-206.22,283.44,248.06,366.91,396.25
51.226,312.06,370.16,-347.5,218.74,417.77,277.52,513.52,188.93,362.86,337.03,543.46,230.74,332.99,207.31,336.73,16.451,400.52,419,483.93,429.49,198.82,132,74.51,85.285,220.48,118.27,-314.22,161.44,147.06,218.91,247.25
51.226,139.06,214.16,-539.5,27.737,247.77,69.516,307.52,27.928,252.86,154.03,364.46,91.736,157.99,58.313,203.73,-122.55,302.52,316,443.93,357.49,73.824,36,25.51,-57.715,123.48,10.271,-460.22,43.443,20.064,52.91,107.25
51.227,128.06,194.16,-539.5,10.737,188.77,40.516,247.52,8.9281,274.86,142.03,342.46,93.736,160.99,74.313,187.73,-125.55,308.52,343,505.93,332.49,168.82,87,52.51,-71.715,126.48,42.271,-426.22,42.443,44.064,64.91,78.251
51.228,66.064,80.161,-655.5,-108.26,67.766,-48.484,117.52,-81.072,196.86,50.033,198.46,38.736,32.992,29.313,101.73,-194.55,301.52,288,458.93,317.49,168.82,44,13.51,-110.72,53.483,-15.729,-498.22,-27.557,-14.936,12.91,-13.749
51.229,-59.936,-75.839,-916.5,-289.26,-165.23,-194.48,-93.481,-239.07,68.855,-98.967,-52.54,-71.264,-204.01,-132.69,-72.275,-392.55,205.52,178,335.93,251.49,21.824,-68,-67.49,-191.72,-66.517,-107.73,-627.22,-126.56,-125.94,-125.09,-139.75
51.23,-147.94,-192.84,-1057.5,-399.26,-339.23,-291.48,-267.48,-333.07,13.855,-162.97,-187.54,-163.26,-343.01,-225.69,-197.27,-501.55,123.52,127,246.93,195.49,-2.1759,-135,-170.49,-468.72,-103.52,-192.73,-669.22,-241.56,-155.94,-275.09,-262.75
51.23,-97.936,-122.84,-973.5,-326.26,-268.23,-216.48,-185.48,-277.07,68.855,-117.97,-140.54,-102.26,-274.01,-184.69,-134.27,-405.55,235.52,174,307.93,272.49,68.824,-83,-137.49,-472.72,-0.51728,-132.73,-570.22,-236.56,-48.936,-258.09,-237.75
51.231,-41.936,-47.839,-925.5,-243.26,-207.23,-174.48,-113.48,-212.07,106.86,-75.967,-104.54,-35.264,-230.01,-139.69,-94.275,-385.55,332.52,244,407.93,331.49,96.824,-9.9997,-94.49,-292.72,75.483,-61.729,-440.22,-182.56,40.064,-190.09,-198.75
51.232,-125.94,-217.84,-1052.5,-409.26,-339.23,-337.48,-288.48,-295.07,51.855,-183.97,-230.54,-92.264,-372.01,-210.69,-220.27,-490.55,271.52,228,352.93,263.49,98.824,-38,-116.49,-290.72,70.483,-97.729,-479.22,-156.56,-5.9362,-171.09,-218.75
51.233,-146.94,-352.84,-1136.5,-527.26,-405.23,-411.48,-368.48,-342.07,40.855,-262.97,-309.54,-117.26,-429.01,-214.69,-253.27,-492.55,295.52,268,358.93,290.49,123.82,14,-64.49,-213.72,55.483,-32.729,-529.22,-48.557,26.064,-111.09,-197.75
51.234,-121.94,-384.84,-1181.5,-573.26,-477.23,-438.48,-422.48,-340.07,112.86,-251.97,-350.54,-74.264,-445.01,-187.69,-251.27,-512.55,269.52,291,382.93,318.49,118.82,81,-30.49,-213.72,27.483,44.271,-497.22,-60.557,21.064,-151.09,-237.75
51.234,-50.936,-333.84,-1131.5,-572.26,-462.23,-400.48,-421.48,-270.07,244.86,-183.97,-317.54,47.736,-380.01,-108.69,-166.27,-457.55,290.52,367,437.93,355.49,211.82,184,108.51,-97.715,143.48,155.27,-361.22,2.4433,88.064,-49.09,-134.75
51.235,104.06,-190.84,-1011.5,-429.26,-303.23,-237.48,-328.48,-133.07,418.86,-44.967,-222.54,183.74,-249.01,32.313,-12.275,-329.55,501.52,551,667.93,544.49,383.82,354,285.51,73.285,306.48,317.27,-187.22,193.44,302.06,127.91,31.251
51.236,178.06,-152.84,-1014.5,-365.26,-347.23,-221.48,-399.48,-81.072,473.86,48.033,-242.54,245.74,-313.01,-5.6867,-65.275,-356.55,549.52,571,737.93,608.49,443.82,395,327.51,99.285,356.48,408.27,-134.22,243.44,342.06,137.91,34.251
51.237,136.06,-171.84,-1046.5,-363.26,-431.23,-235.48,-459.48,-85.072,386.86,39.033,-293.54,170.74,-355.01,-27.687,-131.27,-362.55,547.52,633,783.93,615.49,518.82,451,410.51,219.28,441.48,484.27,-90.221,342.44,397.06,209.91,61.251
51.238,147.06,-171.84,-1059.5,-368.26,-436.23,-203.48,-476.48,-70.072,465.86,5.0328,-350.54,231.74,-344.01,39.313,-120.27,-356.55,612.52,738,919.93,716.49,595.82,494,441.51,241.28,543.48,485.27,37.779,367.44,493.06,226.91,72.251
51.238,246.06,-183.84,-1054.5,-383.26,-470.23,-209.48,-520.48,16.928,635.86,28.033,-333.54,443.74,-376.01,30.313,-138.27,-383.55,661.52,739,918.93,743.49,609.82,517,443.51,226.28,558.48,502.27,90.779,341.44,500.06,215.91,44.251
51.239,243.06,-216.84,-1061.5,-403.26,-521.23,-245.48,-572.48,-0.07186,611.86,21.033,-342.54,420.74,-404.01,36.313,-140.27,-372.55,792.52,799,953.93,780.49,655.82,582,534.51,276.28,595.48,585.27,97.779,439.44,556.06,268.91,76.251
51.24,225.06,-224.84,-1130.5,-444.26,-591.23,-272.48,-628.48,-71.072,613.86,2.0328,-442.54,416.74,-473.01,33.313,-154.27,-394.55,860.52,832,1033.9,860.49,712.82,572,543.51,297.28,659.48,562.27,159.78,428.44,611.06,278.91,133.25
51.241,178.06,-233.84,-1151.5,-448.26,-583.23,-286.48,-614.48,-78.072,537.86,-16.967,-453.54,336.74,-479.01,3.3133,-171.27,-413.55,768.52,814,1019.9,882.49,700.82,534,463.51,270.28,614.48,484.27,88.779,367.44,570.06,242.91,107.25
51.242,62.064,-314.84,-1104.5,-472.26,-544.23,-364.48,-601.48,-175.07,349.86,-94.967,-414.54,126.74,-436.01,-10.687,-149.27,-411.55,639.52,764,938.93,838.49,620.82,470,378.51,146.28,565.48,420.27,14.779,279.44,458.06,135.91,6.2514
51.242,179.06,-224.84,-949.5,-403.26,-404.23,-249.48,-424.48,-91.072,499.86,-13.967,-244.54,311.74,-292.01,48.313,-47.275,-317.55,615.52,752,903.93,817.49,631.82,500,399.51,186.28,586.48,441.27,47.779,288.44,471.06,189.91,66.251
51.243,309.06,-34.839,-758.5,-233.26,-196.23,-36.484,-173.48,91.928,627.86,137.03,-55.54,471.74,-118.01,137.31,45.725,-187.55,622.52,758,888.93,801.49,647.82,523,413.51,252.28,544.48,488.27,7.7793,335.44,491.06,244.91,119.25
51.244,267.06,16.161,-685.5,-145.26,-117.23,-2.4844,-81.481,94.928,516.86,152.03,31.46,360.74,-81.008,137.31,71.725,-137.55,553.52,660,847.93,746.49,564.82,417,332.51,161.28,448.48,420.27,-60.221,242.44,383.06,159.91,76.251
51.245,301.06,104.16,-598.5,-65.263,-36.234,60.516,9.5189,146.93,547.86,210.03,187.46,399.74,14.992,185.31,158.73,-75.549,510.52,677,825.93,727.49,528.82,386,319.51,117.28,398.48,369.27,-100.22,256.44,350.06,186.91,138.25
51.246,287.06,144.16,-537.5,-19.263,5.7659,98.516,48.519,128.93,460.86,220.03,233.46,316.74,66.992,190.31,153.73,-87.549,461.52,720,723.93,670.49,480.82,369,309.51,91.285,352.48,358.27,-130.22,255.44,318.06,174.91,139.25
51.246,141.06,55.161,-619.5,-104.26,-34.234,10.516,21.519,-33.072,263.86,93.033,138.46,109.74,-33.008,94.313,23.725,-195.55,381.52,572,556.93,567.49,372.82,308,240.51,75.285,221.48,298.27,-275.22,196.44,205.06,139.91,103.25
51.247,110.06,17.161,-656.5,-177.26,-64.234,-42.484,-6.4811,-39.072,333.86,65.033,122.46,202.74,-91.008,82.313,-0.27485,-233.55,301.52,431,391.93,438.49,278.82,225,150.51,62.285,84.483,217.27,-422.22,184.44,108.06,150.91,100.25
51.248,138.06,-34.839,-700.5,-217.26,-117.23,-80.484,-69.481,-33.072,381.86,90.033,80.46,280.74,-130.01,32.313,-5.2748,-266.55,205.52,339,283.93,290.49,207.82,137,97.51,39.285,64.483,144.27,-416.22,146.44,59.064,99.91,37.251
51.249,158.06,-16.839,-708.5,-175.26,-83.234,-46.484,-20.481,-36.072,348.86,123.03,75.46,226.74,-107.01,13.313,-1.2748,-248.55,251.52,356,407.93,338.49,255.82,194,167.51,107.28,178.48,181.27,-303.22,196.44,141.06,161.91,107.25
51.25,260.06,115.16,-604.5,-60.263,-26.234,72.516,40.519,75.928,411.86,221.03,114.46,268.74,-38.008,93.313,53.725,-149.55,341.52,488,577.93,445.49,365.82,283,228.51,231.28,280.48,293.27,-177.22,298.44,265.06,291.91,260.25
51.25,220.06,11.161,-720.5,-169.26,-154.23,-31.484,-111.48,5.9281,371.86,142.03,-40.54,236.74,-138.01,20.313,-26.275,-268.55,270.52,487,545.93,382.49,369.82,202,154.51,159.28,248.48,247.27,-209.22,265.44,242.06,190.91,142.25
51.251,80.064,-184.84,-898.5,-353.26,-353.23,-212.48,-298.48,-111.07,264.86,-20.967,-225.54,155.74,-288.01,-65.687,-126.27,-404.55,262.52,489,579.93,407.49,394.82,167,127.51,85.285,262.48,220.27,-203.22,234.44,204.06,90.91,13.251
51.252,119.06,-193.84,-922.5,-408.26,-435.23,-215.48,-380.48,-75.072,332.86,10.033,-274.54,241.74,-312.01,-11.687,-98.275,-350.55,377.52,560,628.93,523.49,433.82,260,210.51,168.28,339.48,307.27,-127.22,295.44,264.06,147.91,56.251
51.253,78.064,-265.84,-1016.5,-493.26,-493.23,-274.48,-488.48,-155.07,315.86,-34.967,-345.54,172.74,-363.01,-59.687,-133.27,-404.55,431.52,518,546.93,527.49,414.82,248,231.51,94.285,296.48,269.27,-186.22,272.44,274.06,56.91,-32.749
51.254,-143.94,-443.84,-1173.5,-657.26,-645.23,-446.48,-659.48,-341.07,75.855,-226.97,-502.54,-109.26,-506.01,-207.69,-264.27,-535.55,398.52,454,573.93,491.49,397.82,165,154.51,-54.715,206.48,165.27,-264.22,170.44,208.06,-97.09,-171.75
51.254,-145.94,-484.84,-1230.5,-740.26,-694.23,-505.48,-723.48,-383.07,111.86,-263.97,-550.54,-46.264,-563.01,-247.69,-335.27,-601.55,395.52,463,619.93,483.49,379.82,143,101.51,-101.72,181.48,124.27,-272.22,100.44,185.06,-134.09,-223.75
51.255,-75.936,-451.84,-1238.5,-698.26,-678.23,-484.48,-689.48,-334.07,194.86,-255.97,-551.54,41.736,-582.01,-265.69,-370.27,-642.55,414.52,450,572.93,447.49,335.82,124,78.51,-107.72,151.48,99.271,-322.22,59.443,154.06,-132.09,-233.75
51.256,-136.94,-447.84,-1279.5,-667.26,-727.23,-490.48,-721.48,-335.07,80.855,-268.97,-612.54,-39.264,-628.01,-300.69,-374.27,-661.55,365.52,407,568.93,419.49,332.82,99,77.51,-87.715,124.48,104.27,-370.22,44.443,133.06,-127.09,-201.75
51.257,-100.94,-398.84,-1237.5,-630.26,-677.23,-431.48,-720.48,-315.07,102.86,-200.97,-539.54,11.736,-599.01,-290.69,-306.27,-659.55,404.52,462,661.93,461.49,423.82,139,144.51,-51.715,208.48,144.27,-271.22,121.44,202.06,-94.09,-126.75
51.258,-104.94,-410.84,-1225.5,-669.26,-685.23,-424.48,-697.48,-336.07,63.855,-203.97,-527.54,-40.264,-622.01,-351.69,-343.27,-679.55,437.52,469,725.93,448.49,425.82,122,108.51,-76.715,237.48,103.27,-246.22,115.44,194.06,-93.09,-134.75
51.258,-190.94,-465.84,-1315.5,-719.26,-795.23,-482.48,-724.48,-399.07,-18.145,-254.97,-651.54,-122.26,-679.01,-412.69,-416.27,-740.55,352.52,379,623.93,386.49,380.82,46,37.51,-115.72,199.48,38.271,-291.22,10.443,148.06,-127.09,-181.75
